scene,left_item,right_item,score
scene_0,item_2745,item_975,0.28100577322721776
scene_0,item_2745,item_2166,0.28092066866427673
scene_0,item_2745,item_834,0.28090742762438875
scene_0,item_2745,item_4188,0.28081657816135436
scene_0,item_2745,item_828,0.28080331110452234
scene_0,item_2745,item_9582,0.28066655667254836
scene_0,item_2829,item_1692,0.39453604374324797
scene_0,item_2829,item_5844,0.3908970788093542
scene_0,item_2829,item_4809,0.3889820791820362
scene_0,item_2829,item_5151,0.38469202049122264
scene_0,item_2829,item_4062,0.3825030171293303
scene_0,item_2829,item_5721,0.38247364588444827
scene_0,item_2829,item_7779,0.27840247082505215
scene_0,item_2829,item_3399,0.2783896024809029
scene_0,item_2829,item_8358,0.27815535168036964
scene_0,item_2829,item_4764,0.2779630782297212
scene_0,item_2829,item_5583,0.2778678437443492
scene_0,item_2829,item_6630,0.27783069785975073
scene_0,item_2829,item_5712,0.27774790458654397
scene_0,item_2829,item_6141,0.2776679615775884
scene_0,item_2829,item_1206,0.2776029164613187
scene_0,item_2829,item_8670,0.2772921979739448
scene_0,item_2829,item_9225,0.277276832366543
scene_0,item_2829,item_4362,0.27724917823924133
scene_0,item_2829,item_669,0.27721760079852203
scene_0,item_2829,item_9843,0.277068181868858
scene_0,item_3318,item_4947,0.39465190067760697
scene_0,item_3318,item_7068,0.3930545015915131
scene_0,item_3318,item_990,0.39063054664730457
scene_0,item_3318,item_2346,0.2804668314499555
scene_0,item_3318,item_6240,0.28040680630306913
scene_0,item_3318,item_6813,0.2799867756598116
scene_0,item_3318,item_984,0.279670898706386
scene_0,item_3318,item_3951,0.2795861733473614
scene_0,item_3318,item_4071,0.27949134541438403
scene_0,item_3318,item_3480,0.2792139571468882
scene_0,item_3318,item_4452,0.2791378567748968
scene_0,item_3318,item_567,0.27898826759154055
scene_0,item_3318,item_4737,0.27892476741321043
scene_0,item_3318,item_3477,0.2788039105082146
scene_0,item_3318,item_9696,0.2787933511012177
scene_0,item_3318,item_6213,0.27860529865994693
scene_0,item_3318,item_1113,0.2785879299827365
scene_0,item_3318,item_6882,0.2785496807809977
scene_0,item_3318,item_3090,0.2785432721094482
scene_0,item_3318,item_3825,0.27850578895356337
scene_0,item_3384,item_3492,0.40423842665443627
scene_0,item_3384,item_7326,0.4031805540236552
scene_0,item_3384,item_2967,0.29247713312139895
scene_0,item_3384,item_6696,0.2924173651491249
scene_0,item_3384,item_165,0.2920284631306844
scene_0,item_3384,item_6159,0.2916239370178864
scene_0,item_3384,item_6750,0.2915808093003514
scene_0,item_3384,item_1338,0.2915539848482681
scene_0,item_3384,item_9906,0.29129166151764285
scene_0,item_3384,item_6333,0.29097596143829507
scene_0,item_3384,item_3327,0.2909447780023156
scene_0,item_3384,item_8124,0.29093627848764014
scene_0,item_3384,item_5514,0.29092138202985296
scene_0,item_3384,item_8787,0.290867609459685
scene_0,item_3384,item_8229,0.2908301053880776
scene_0,item_3384,item_9873,0.29082679167752207
scene_0,item_3384,item_273,0.2908085041148693
scene_0,item_3384,item_2430,0.2907834817395029
scene_0,item_3384,item_3027,0.2906911577989003
scene_0,item_3384,item_1440,0.29062585365117166
scene_0,item_3411,item_8013,0.3974032491824154
scene_0,item_3411,item_4248,0.3881572419496306
scene_0,item_3411,item_5619,0.386138172953535
scene_0,item_3411,item_7821,0.38613792552887477
scene_0,item_3411,item_6921,0.2772523521974815
scene_0,item_3411,item_222,0.27671288384577636
scene_0,item_3411,item_3681,0.2760627226493962
scene_0,item_3411,item_9294,0.27598403639334596
scene_0,item_3411,item_8349,0.27598101092087585
scene_0,item_3411,item_9453,0.27595070176551495
scene_0,item_3411,item_4653,0.2759380456287082
scene_0,item_3411,item_8094,0.2757134463716877
scene_0,item_3411,item_7767,0.2757031170252878
scene_0,item_3411,item_7776,0.27560951670172146
scene_0,item_3411,item_7329,0.27559494871832496
scene_0,item_3411,item_7446,0.27530094789284465
scene_0,item_3411,item_7011,0.2751328535719443
scene_0,item_3411,item_5637,0.2751298442021187
scene_0,item_3411,item_3837,0.27512018358317597
scene_0,item_3411,item_4056,0.275056853984784
scene_0,item_3483,item_2124,0.40458289148634663
scene_0,item_3483,item_7743,0.38924473879508587
scene_0,item_3483,item_6528,0.2819365395147873
scene_0,item_3483,item_489,0.2817810296820273
scene_0,item_3483,item_7383,0.28168306982480545
scene_0,item_3483,item_5088,0.2814922444368723
scene_0,item_3483,item_552,0.281235015382858
scene_0,item_3483,item_7377,0.28078525293935375
scene_0,item_3483,item_6144,0.2807240589461165
scene_0,item_3483,item_2088,0.28060365945951016
scene_0,item_3483,item_8604,0.28048643996470995
scene_0,item_3483,item_6642,0.28045429374383885
scene_0,item_3483,item_8058,0.2804486862961853
scene_0,item_3483,item_8439,0.2803897099411308
scene_0,item_3483,item_9333,0.2802236835110955
scene_0,item_3483,item_5304,0.280161037478665
scene_0,item_3483,item_9381,0.28011524787582165
scene_0,item_3483,item_1695,0.28010976320568903
scene_0,item_3483,item_6564,0.2800948120439108
scene_0,item_3483,item_6048,0.2800273358229871
scene_0,item_3651,item_8112,0.4098755574513827
scene_0,item_3651,item_4650,0.4063805941398847
scene_0,item_3651,item_2382,0.4000551682345894
scene_0,item_3651,item_6531,0.39733362664817573
scene_0,item_3651,item_4446,0.29207243856154375
scene_0,item_3651,item_5124,0.29186602187956684
scene_0,item_3651,item_9279,0.2917206595230866
scene_0,item_3651,item_6981,0.2915908782736236
scene_0,item_3651,item_6261,0.29153491295001255
scene_0,item_3651,item_642,0.29120440595289543
scene_0,item_3651,item_1476,0.2905712853296319
scene_0,item_3651,item_3309,0.29047378369390064
scene_0,item_3651,item_5343,0.29043364209131084
scene_0,item_3651,item_8331,0.290218593969376
scene_0,item_3651,item_2259,0.2901905829752405
scene_0,item_3651,item_7359,0.2898563744397896
scene_0,item_3651,item_2826,0.2897390294605652
scene_0,item_3651,item_6234,0.28956650768872666
scene_0,item_3651,item_36,0.28951910044231266
scene_0,item_3651,item_3753,0.28948991349282227
scene_0,item_3747,item_7062,0.3892213782813278
scene_0,item_3747,item_6636,0.38908703103139963
scene_0,item_3747,item_4431,0.38228739955903107
scene_0,item_3747,item_1596,0.37910816652902357
scene_0,item_3747,item_4512,0.26983634194799583
scene_0,item_3747,item_1578,0.2694096329736331
scene_0,item_3747,item_6846,0.2691068854919258
scene_0,item_3747,item_5622,0.26895066823829367
scene_0,item_3747,item_2304,0.26867480154212686
scene_0,item_3747,item_7872,0.26849522256757674
scene_0,item_3747,item_2160,0.2683667057579662
scene_0,item_3747,item_9936,0.26836074016814904
scene_0,item_3747,item_6447,0.2682862665627024
scene_0,item_3747,item_5190,0.2681672047784991
scene_0,item_3747,item_8184,0.2679313311323838
scene_0,item_3747,item_9711,0.2678770503802913
scene_0,item_3747,item_9285,0.2678133763457462
scene_0,item_3747,item_3171,0.26773082500914835
scene_0,item_3747,item_5922,0.26771605276764926
scene_0,item_3747,item_5841,0.26766286928752
scene_0,item_3948,item_6075,0.5116622349465044
scene_0,item_3948,item_2544,0.39036010908274665
scene_0,item_3948,item_2274,0.38973627805461336
scene_0,item_3948,item_5436,0.28161535460237447
scene_0,item_3948,item_4707,0.280557826144341
scene_0,item_3948,item_7719,0.2802593661580899
scene_0,item_3948,item_21,0.28024509567713357
scene_0,item_3948,item_7212,0.28015189277091007
scene_0,item_3948,item_5139,0.2799919919291632
scene_0,item_3948,item_1368,0.2799443162838358
scene_0,item_3948,item_7017,0.2796248900988732
scene_0,item_3948,item_5085,0.2794119155088769
scene_0,item_3948,item_5673,0.27931417192667585
scene_0,item_3948,item_7452,0.2793097343253398
scene_0,item_3948,item_849,0.27903747771951387
scene_0,item_3948,item_330,0.2789852921230808
scene_0,item_3948,item_6888,0.2789701397099545
scene_0,item_3948,item_3585,0.2789428287395035
scene_0,item_3948,item_7809,0.2789228382047405
scene_0,item_3948,item_7173,0.2788863673421187
scene_0,item_3999,item_2904,0.405952692461557
scene_0,item_3999,item_1833,0.2953612288346017
scene_0,item_3999,item_6786,0.29507289798945857
scene_0,item_3999,item_1059,0.2949429648767736
scene_0,item_3999,item_7311,0.29487748819684173
scene_0,item_3999,item_5403,0.2946545996682214
scene_0,item_3999,item_6216,0.2946486795682313
scene_0,item_3999,item_6513,0.29460119936874773
scene_0,item_3999,item_7290,0.29447153267922305
scene_0,item_3999,item_3198,0.2941937755633389
scene_0,item_3999,item_6990,0.2940574448402008
scene_0,item_3999,item_4491,0.29405650084255996
scene_0,item_3999,item_6255,0.29404063574728734
scene_0,item_3999,item_3774,0.2938088735546752
scene_0,item_3999,item_5367,0.29365215409902146
scene_0,item_3999,item_6591,0.29363993286909046
scene_0,item_3999,item_867,0.2932249046621853
scene_0,item_3999,item_732,0.29318927670242395
scene_0,item_3999,item_5703,0.2931581145120376
scene_0,item_3999,item_3288,0.29313093734081125
scene_0,item_4005,item_2385,0.41120848416900496
scene_0,item_4005,item_3438,0.4091702883193667
scene_0,item_4005,item_4647,0.4085110890340844
scene_0,item_4005,item_7707,0.2940212713136018
scene_0,item_4005,item_756,0.2938020115304126
scene_0,item_4005,item_528,0.2934230720763297
scene_0,item_4005,item_5571,0.29333991365150697
scene_0,item_4005,item_7944,0.29295987846450106
scene_0,item_4005,item_1335,0.2929550391770061
scene_0,item_4005,item_249,0.2929385234449247
scene_0,item_4005,item_2007,0.29293726739803816
scene_0,item_4005,item_1584,0.2928294792015059
scene_0,item_4005,item_5133,0.292691616085186
scene_0,item_4005,item_5988,0.2925648169857523
scene_0,item_4005,item_1515,0.29241580578093773
scene_0,item_4005,item_1638,0.29230586019563504
scene_0,item_4005,item_1143,0.2921735474905858
scene_0,item_4005,item_4428,0.2920025818789457
scene_0,item_4005,item_8595,0.29200036139326063
scene_0,item_4005,item_6396,0.2919475399955732
scene_0,item_4074,item_432,0.5167622257147221
scene_0,item_4074,item_6741,0.404067870493362
scene_0,item_4074,item_9978,0.4021102273395751
scene_0,item_4074,item_111,0.3944220971759289
scene_0,item_4074,item_300,0.28480755529041474
scene_0,item_4074,item_2457,0.28473124112279924
scene_0,item_4074,item_1527,0.2846962509070899
scene_0,item_4074,item_9513,0.2845411922188586
scene_0,item_4074,item_6051,0.2843742715107435
scene_0,item_4074,item_8586,0.2842238838773476
scene_0,item_4074,item_5877,0.28405755504556823
scene_0,item_4074,item_8085,0.28382362417863205
scene_0,item_4074,item_153,0.28368191844256063
scene_0,item_4074,item_5040,0.28362442310167935
scene_0,item_4074,item_4767,0.2834914660779306
scene_0,item_4074,item_5688,0.28348465012929286
scene_0,item_4074,item_1950,0.28347838589470303
scene_0,item_4074,item_2511,0.2834701407981856
scene_0,item_4074,item_3525,0.2834673215452805
scene_0,item_4074,item_3687,0.2834092934223174
scene_0,item_4182,item_6798,0.40650525143603666
scene_0,item_4182,item_4371,0.4036836236317494
scene_0,item_4182,item_228,0.4009589776748764
scene_0,item_4182,item_8583,0.29251423946219174
scene_0,item_4182,item_5640,0.29196196101860517
scene_0,item_4182,item_1641,0.29178472595438765
scene_0,item_4182,item_4743,0.29090424726578257
scene_0,item_4182,item_7584,0.2908550996512549
scene_0,item_4182,item_3867,0.2908505272988906
scene_0,item_4182,item_1047,0.29072913878449624
scene_0,item_4182,item_2769,0.29068886625373397
scene_0,item_4182,item_3030,0.29068838906957933
scene_0,item_4182,item_6480,0.29033010577237045
scene_0,item_4182,item_6162,0.28984706094012913
scene_0,item_4182,item_7857,0.2898082557458057
scene_0,item_4182,item_1728,0.28971404783241433
scene_0,item_4182,item_4728,0.2895692305027677
scene_0,item_4182,item_8481,0.2893082463301794
scene_0,item_4182,item_4020,0.2891029462042573
scene_0,item_4182,item_6639,0.2890928870247052
scene_0,item_4431,item_5190,0.3835585737638153
scene_0,item_4431,item_3747,0.38228739955903107
scene_0,item_4431,item_5646,0.38191618306193575
scene_0,item_4431,item_1596,0.3805485675530897
scene_0,item_4431,item_4512,0.2708615705702929
scene_0,item_4431,item_1578,0.270433240338205
scene_0,item_4431,item_6846,0.2701293425837756
scene_0,item_4431,item_5622,0.269972531791117
scene_0,item_4431,item_2304,0.2696956169543224
scene_0,item_4431,item_7872,0.26951535567914764
scene_0,item_4431,item_2160,0.269386350576853
scene_0,item_4431,item_9936,0.26938036232109924
scene_0,item_4431,item_6447,0.26930560575720686
scene_0,item_4431,item_8184,0.2689493217688712
scene_0,item_4431,item_9711,0.2688948347799898
scene_0,item_4431,item_9285,0.268830918819386
scene_0,item_4431,item_3171,0.2687480538334388
scene_0,item_4431,item_5922,0.26873322546560513
scene_0,item_4431,item_5841,0.26867983991771255
scene_0,item_4431,item_4521,0.2686341839071102
scene_0,item_4455,item_279,0.39441612784364827
scene_0,item_4455,item_9954,0.39319898605900344
scene_0,item_4455,item_4938,0.3928442125791205
scene_0,item_4455,item_1446,0.39098916317240995
scene_0,item_4455,item_4476,0.38410499856275443
scene_0,item_4455,item_6123,0.383433742845658
scene_0,item_4455,item_1581,0.3813374176131601
scene_0,item_4455,item_5562,0.273353703477829
scene_0,item_4455,item_3036,0.2728492515690524
scene_0,item_4455,item_1242,0.2727065278790207
scene_0,item_4455,item_1347,0.27264688640548107
scene_0,item_4455,item_9861,0.2724120792323351
scene_0,item_4455,item_9321,0.2723048681430439
scene_0,item_4455,item_912,0.27206405992852567
scene_0,item_4455,item_5409,0.27206144049358105
scene_0,item_4455,item_3927,0.27204819116667633
scene_0,item_4455,item_1587,0.27192143862681467
scene_0,item_4455,item_6933,0.2719152890979396
scene_0,item_4455,item_1191,0.2718936703198029
scene_0,item_4455,item_1320,0.2718426824462187
scene_0,item_4476,item_5409,0.3941736299499107
scene_0,item_4476,item_6477,0.3908441838891938
scene_0,item_4476,item_5886,0.3883634027567914
scene_0,item_4476,item_6123,0.3856974702487765
scene_0,item_4476,item_4455,0.38410499856275443
scene_0,item_4476,item_1581,0.38358876866974356
scene_0,item_4476,item_5562,0.2749675371084173
scene_0,item_4476,item_3036,0.27446010700163187
scene_0,item_4476,item_1242,0.2743165406952833
scene_0,item_4476,item_1347,0.27425654710865877
scene_0,item_4476,item_9861,0.2740203536740212
scene_0,item_4476,item_9321,0.27391250962874925
scene_0,item_4476,item_912,0.2736702797236149
scene_0,item_4476,item_3927,0.27365431727530287
scene_0,item_4476,item_1587,0.27352681641007004
scene_0,item_4476,item_6933,0.2735206305754257
scene_0,item_4476,item_1191,0.27349888416371104
scene_0,item_4476,item_1320,0.2734475952664199
scene_0,item_4476,item_1935,0.273429891665438
scene_0,item_4476,item_7041,0.2733408454045288
scene_0,item_4563,item_303,0.38109849740907226
scene_0,item_4563,item_4197,0.37949455644568897
scene_0,item_4563,item_9372,0.37561739475899814
scene_0,item_4563,item_4281,0.26218454618085646
scene_0,item_4563,item_126,0.26208779225574586
scene_0,item_4563,item_8382,0.2619079124788659
scene_0,item_4563,item_159,0.2618229702173016
scene_0,item_4563,item_3258,0.26160741149735134
scene_0,item_4563,item_7350,0.2615413956444826
scene_0,item_4563,item_8304,0.2615198791781777
scene_0,item_4563,item_8835,0.26140078116404813
scene_0,item_4563,item_3978,0.2613791660198456
scene_0,item_4563,item_2793,0.2611113162542362
scene_0,item_4563,item_4851,0.2610177328362959
scene_0,item_4563,item_6294,0.2610162002620157
scene_0,item_4563,item_3432,0.260983649568471
scene_0,item_4563,item_1707,0.2609604681886388
scene_0,item_4563,item_630,0.26087770633654905
scene_0,item_4563,item_4017,0.2608344382923621
scene_0,item_4563,item_6489,0.260785800151552
scene_0,item_4752,item_384,0.38699121479833476
scene_0,item_4752,item_5832,0.3863323278821806
scene_0,item_4752,item_6672,0.3855150451223718
scene_0,item_4752,item_3690,0.27562766772876124
scene_0,item_4752,item_5733,0.27512838997023864
scene_0,item_4752,item_9081,0.27485754658896894
scene_0,item_4752,item_4095,0.2742371056571762
scene_0,item_4752,item_2859,0.27399848177981906
scene_0,item_4752,item_5283,0.27398969717724747
scene_0,item_4752,item_717,0.27395834628011845
scene_0,item_4752,item_3888,0.2739416135541635
scene_0,item_4752,item_9528,0.2738989012814786
scene_0,item_4752,item_7479,0.27386933982236006
scene_0,item_4752,item_6267,0.273737187403927
scene_0,item_4752,item_8760,0.2736108078165183
scene_0,item_4752,item_6546,0.2734320102341102
scene_0,item_4752,item_8277,0.27332579665855167
scene_0,item_4752,item_7608,0.2732947052892871
